3635: 2count | 2sum
3636: 3count | 5sum
3637: 1count | 1sum
3638: 3count | 3sum
3639: 2count | 2sum
3640: 4count | 6sum
3641: 2count | 2sum
3642: 3count | 3sum
3643: 1count | 1sum
3644: 2count | 3sum
3645: 2count | 7sum
3646: 2count | 2sum
3647: 2count | 2sum
3648: 3count | 8sum
3649: 2count | 2sum
3650: 3count | 4sum
3651: 2count | 2sum
3652: 3count | 4sum
3653: 2count | 2sum
3654: 4count | 5sum
3655: 3count | 3sum
3656: 2count | 4sum
3657: 3count | 3sum
3658: 3count | 3sum
3659: 1count | 1sum
3660: 4count | 5sum
3661: 2count | 2sum
3662: 2count | 2sum
3663: 3count | 4sum
3664: 2count | 5sum
3665: 2count | 2sum
3666: 4count | 4sum
3667: 2count | 2sum
3668: 3count | 4sum
3669: 2count | 2sum
3670: 3count | 3sum
3671: 1count | 1sum
3672: 3count | 7sum
3673: 1count | 1sum
3674: 3count | 3sum
3675: 3count | 5sum
3676: 2count | 3sum
3677: 1count | 1sum
3678: 3count | 3sum
3679: 2count | 2sum
3680: 3count | 7sum
3681: 2count | 3sum
3682: 3count | 3sum
3683: 2count | 2sum
3684: 3count | 4sum
3685: 3count | 3sum
3686: 3count | 3sum
3687: 2count | 2sum
3688: 2count | 4sum
3689: 3count | 3sum
3690: 4count | 5sum
3691: 1count | 1sum
3692: 3count | 4sum
3693: 2count | 2sum
3694: 2count | 2sum
3695: 2count | 2sum
3696: 4count | 7sum
3697: 1count | 1sum
3698: 2count | 3sum
3699: 2count | 4sum
3700: 3count | 5sum
3701: 1count | 1sum
3702: 3count | 3sum
3703: 2count | 3sum
3704: 2count | 4sum
3705: 4count | 4sum
3706: 3count | 3sum
3707: 2count | 2sum
3708: 3count | 5sum
3709: 1count | 1sum
3710: 4count | 4sum
3711: 2count | 2sum
3712: 2count | 8sum
3713: 2count | 2sum
3714: 3count | 3sum
3715: 2count | 2sum
3716: 2count | 3sum
3717: 3count | 4sum
3718: 3count | 4sum
3719: 1count | 1sum
3720: 4count | 6sum
3721: 1count | 2sum
3722: 2count | 2sum
3723: 3count | 3sum
3724: 3count | 5sum
3725: 2count | 3sum
3726: 3count | 6sum
3727: 1count | 1sum
3728: 2count | 5sum
3729: 3count | 3sum
3730: 3count | 3sum
3731: 3count | 3sum
3732: 3count | 4sum
3733: 1count | 1sum
3734: 2count | 2sum
3735: 3count | 4sum
3736: 2count | 4sum
3737: 2count | 2sum
3738: 4count | 4sum
3739: 1count | 1sum
3740: 4count | 5sum
3741: 3count | 3sum
3742: 2count | 2sum
3743: 2count | 2sum
3744: 3count | 8sum
3745: 3count | 3sum
3746: 2count | 2sum
3747: 2count | 2sum
3748: 2count | 3sum
3749: 2count | 2sum
3750: 3count | 6sum
3751: 2count | 3sum
3752: 3count | 5sum
3753: 2count | 4sum
3754: 2count | 2sum
3755: 2count | 2sum
3756: 3count | 4sum
3757: 2count | 3sum
3758: 2count | 2sum
3759: 3count | 3sum
3760: 3count | 6sum
3761: 1count | 1sum
3762: 4count | 5sum
3763: 2count | 2sum
3764: 2count | 3sum
3765: 3count | 3sum
3766: 3count | 3sum
3767: 1count | 1sum
3768: 3count | 5sum
3769: 1count | 1sum
3770: 4count | 4sum
3771: 2count | 3sum
3772: 3count | 4sum
3773: 2count | 4sum
3774: 4count | 4sum
3775: 2count | 3sum
3776: 2count | 7sum
3777: 2count | 2sum
3778: 2count | 2sum
3779: 1count | 1sum
3780: 4count | 7sum
3781: 2count | 2sum
3782: 3count | 3sum
3783: 3count | 3sum
3784: 3count | 5sum
3785: 2count | 2sum
3786: 3count | 3sum
3787: 2count | 2sum
3788: 2count | 3sum
3789: 2count | 3sum
3790: 3count | 3sum
3791: 2count | 2sum
3792: 3count | 6sum
3793: 1count | 1sum
3794: 3count | 3sum
3795: 4count | 4sum
3796: 3count | 4sum
3797: 1count | 1sum
3798: 3count | 4sum
3799: 2count | 2sum
3800: 3count | 6sum
3801: 3count | 3sum
3802: 2count | 2sum
3803: 1count | 1sum
3804: 3count | 4sum
3805: 2count | 2sum
3806: 3count | 3sum
3807: 2count | 5sum
3808: 3count | 7sum
3809: 2count | 2sum
3810: 4count | 4sum
3811: 2count | 2sum
3812: 2count | 3sum
3813: 3count | 3sum
3814: 2count | 2sum
3815: 3count | 3sum
3816: 3count | 6sum
3817: 2count | 2sum
3818: 3count | 3sum
3819: 3count | 3sum
3820: 3count | 4sum
3821: 1count | 1sum
3822: 4count | 5sum
3823: 1count | 1sum
3824: 2count | 5sum
3825: 3count | 5sum
3826: 2count | 2sum
3827: 2count | 2sum
3828: 4count | 5sum
3829: 2count | 2sum
3830: 3count | 3sum
3831: 2count | 2sum
3832: 2count | 4sum
3833: 1count | 1sum
3834: 3count | 5sum
3835: 3count | 3sum
3836: 3count | 4sum
3837: 2count | 2sum
3838: 3count | 3sum
3839: 2count | 2sum
3840: 3count | 10sum
3841: 2count | 2sum
3842: 3count | 3sum
3843: 3count | 4sum
3844: 2count | 4sum
3845: 2count | 2sum
3846: 3count | 3sum
3847: 1count | 1sum
3848: 3count | 5sum
3849: 2count | 2sum
3850: 4count | 5sum
3851: 1count | 1sum
3852: 3count | 5sum
3853: 1count | 1sum
3854: 3count | 3sum
3855: 3count | 3sum
3856: 2count | 5sum
3857: 3count | 3sum
3858: 3count | 3sum
3859: 2count | 2sum
3860: 3count | 4sum
3861: 3count | 5sum
3862: 2count | 2sum
3863: 1count | 1sum
3864: 4count | 6sum
3865: 2count | 2sum
3866: 2count | 2sum
3867: 2count | 2sum
3868: 2count | 3sum
3869: 2count | 2sum
3870: 4count | 5sum
3871: 2count | 3sum
3872: 2count | 7sum
3873: 2count | 2sum
3874: 3count | 3sum
3875: 2count | 4sum
3876: 4count | 5sum
3877: 1count | 1sum
3878: 3count | 3sum
3879: 2count | 3sum
3880: 3count | 5sum
3881: 1count | 1sum
3882: 3count | 3sum
3883: 2count | 2sum
3884: 2count | 3sum
3885: 4count | 4sum
3886: 3count | 3sum
3887: 2count | 3sum
3888: 2count | 9sum
3889: 1count | 1sum
3890: 3count | 3sum
3891: 2count | 2sum
3892: 3count | 4sum
3893: 2count | 2sum
3894: 4count | 4sum
3895: 3count | 3sum
3896: 2count | 4sum
3897: 2count | 3sum
3898: 2count | 2sum
3899: 2count | 2sum
3900: 4count | 6sum
3901: 2count | 2sum
3902: 2count | 2sum
3903: 2count | 2sum
3904: 2count | 7sum
3905: 3count | 3sum
3906: 4count | 5sum
3907: 1count | 1sum
3908: 2count | 3sum
3909: 2count | 2sum
3910: 4count | 4sum
3911: 1count | 1sum
3912: 3count | 5sum
3913: 3count | 3sum
3914: 3count | 3sum
3915: 3count | 5sum
3916: 3count | 4sum
3917: 1count | 1sum
3918: 3count | 3sum
3919: 1count | 1sum
3920: 3count | 7sum
3921: 2count | 2sum
3922: 3count | 3sum
3923: 1count | 1sum
3924: 3count | 5sum
3925: 2count | 3sum
3926: 3count | 3sum
3927: 4count | 4sum
3928: 2count | 4sum
3929: 1count | 1sum
3930: 4count | 4sum
3931: 1count | 1sum
3932: 2count | 3sum
3933: 3count | 4sum
3934: 3count | 3sum
3935: 2count | 2sum
3936: 3count | 7sum
3937: 2count | 2sum
3938: 3count | 3sum
3939: 3count | 3sum
3940: 3count | 4sum
3941: 2count | 2sum
3942: 3count | 5sum
3943: 1count | 1sum
3944: 3count | 5sum
3945: 3count | 3sum
3946: 2count | 2sum
3947: 1count | 1sum
3948: 4count | 5sum
3949: 2count | 2sum
3950: 3count | 4sum
3951: 2count | 3sum
3952: 3count | 6sum
3953: 2count | 2sum
3954: 3count | 3sum
3955: 3count | 3sum
3956: 3count | 4sum
3957: 2count | 2sum
3958: 2count | 2sum
3959: 2count | 2sum
3960: 4count | 7sum
3961: 2count | 2sum
3962: 3count | 3sum
3963: 2count | 2sum
3964: 2count | 3sum
3965: 3count | 3sum
3966: 3count | 3sum
3967: 1count | 1sum
3968: 2count | 8sum
3969: 2count | 6sum
3970: 3count | 3sum
3971: 2count | 3sum
3972: 3count | 4sum
3973: 2count | 2sum
3974: 2count | 2sum
3975: 3count | 4sum
3976: 3count | 5sum
3977: 2count | 2sum
3978: 4count | 5sum
3979: 2count | 2sum
3980: 3count | 4sum
3981: 2count | 2sum
3982: 3count | 3sum
3983: 2count | 2sum
3984: 3count | 6sum
3985: 2count | 2sum
3986: 2count | 2sum
3987: 2count | 3sum
3988: 2count | 3sum
3989: 1count | 1sum
3990: 5count | 5sum
3991: 2count | 2sum
3992: 2count | 4sum
3993: 2count | 4sum
3994: 2count | 2sum
3995: 3count | 3sum
3996: 3count | 6sum
3997: 2count | 2sum
3998: 2count | 2sum
3999: 3count | 3sum
4000: 2count | 8sum
4001: 1count | 1sum
4002: 4count | 4sum
4003: 1count | 1sum
4004: 4count | 5sum
4005: 3count | 4sum
4006: 2count | 2sum
4007: 1count | 1sum
4008: 3count | 5sum
4009: 2count | 2sum
4010: 3count | 3sum
4011: 3count | 3sum
4012: 3count | 4sum
4013: 1count | 1sum
4014: 3count | 4sum
4015: 3count | 3sum
4016: 2count | 5sum
4017: 3count | 3sum
4018: 3count | 4sum
4019: 1count | 1sum
4020: 4count | 5sum
4021: 1count | 1sum
4022: 2count | 2sum
4023: 2count | 4sum
4024: 2count | 4sum
4025: 3count | 4sum
4026: 4count | 4sum
4027: 1count | 1sum
4028: 3count | 4sum
4029: 3count | 3sum
4030: 4count | 4sum
4031: 2count | 2sum
4032: 3count | 9sum
4033: 2count | 2sum
4034: 2count | 2sum
4035: 3count | 3sum
4036: 2count | 3sum
4037: 2count | 2sum
4038: 3count | 3sum
4039: 2count | 2sum
4040: 3count | 5sum
4041: 2count | 3sum
4042: 3count | 3sum
4043: 2count | 2sum
4044: 3count | 4sum
4045: 2count | 2sum
4046: 3count | 4sum
4047: 3count | 3sum
4048: 3count | 6sum
4049: 1count | 1sum
4050: 3count | 7sum
4051: 1count | 1sum
4052: 2count | 3sum
4053: 3count | 3sum
4054: 2count | 2sum
4055: 2count | 2sum
4056: 3count | 6sum
4057: 1count | 1sum
4058: 2count | 2sum
4059: 3count | 4sum
4060: 4count | 5sum
4061: 2count | 2sum
4062: 3count | 3sum
4063: 2count | 2sum
4064: 2count | 6sum
4065: 3count | 3sum
4066: 3count | 3sum
4067: 2count | 3sum
4068: 3count | 5sum
4069: 2count | 2sum
4070: 4count | 4sum
4071: 3count | 3sum
4072: 2count | 4sum
4073: 1count | 1sum
4074: 4count | 4sum
4075: 2count | 3sum
4076: 2count | 3sum
4077: 2count | 4sum
4078: 2count | 2sum
4079: 1count | 1sum
4080: 4count | 7sum
4081: 3count | 3sum
4082: 3count | 3sum
4083: 2count | 2sum
4084: 2count | 3sum
4085: 3count | 3sum
4086: 3count | 4sum
4087: 2count | 2sum
4088: 3count | 5sum
4089: 3count | 3sum
4090: 3count | 3sum
4091: 1count | 1sum
4092: 4count | 5sum
4093: 1count | 1sum
4094: 3count | 3sum
4095: 4count | 5sum
4096: 1count | 12sum
4097: 2count | 2sum
4098: 3count | 3sum
4099: 1count | 1sum
4100: 3count | 5sum
4101: 2count | 2sum
4102: 3count | 3sum
4103: 2count | 2sum
4104: 3count | 7sum
4105: 2count | 2sum
4106: 2count | 2sum
4107: 2count | 3sum
4108: 3count | 4sum
4109: 2count | 2sum
4110: 4count | 4sum
4111: 1count | 1sum
4112: 2count | 5sum
4113: 2count | 3sum
4114: 3count | 4sum
4115: 2count | 2sum
4116: 3count | 6sum
4117: 2count | 2sum
4118: 3count | 3sum
4119: 2count | 2sum
4120: 3count | 5sum
4121: 2count | 2sum
4122: 3count | 4sum
4123: 3count | 3sum
4124: 2count | 3sum
4125: 3count | 5sum
4126: 2count | 2sum
4127: 1count | 1sum
4128: 3count | 7sum
4129: 1count | 1sum
4130: 4count | 4sum
4131: 2count | 6sum
4132: 2count | 3sum
4133: 1count | 1sum
4134: 4count | 4sum
4135: 2count | 2sum
4136: 3count | 5sum
4137: 3count | 3sum
4138: 2count | 2sum
4139: 1count | 1sum
4140: 4count | 6sum
4141: 2count | 2sum
4142: 3count | 3sum
4143: 2count | 2sum
4144: 3count | 6sum
4145: 2count | 2sum
4146: 3count | 3sum
4147: 3count | 3sum
4148: 3count | 4sum
4149: 2count | 3sum
4150: 3count | 4sum
4151: 2count | 2sum
4152: 3count | 5sum
4153: 1count | 1sum
4154: 3count | 3sum
4155: 3count | 3sum
4156: 2count | 3sum
4157: 1count | 1sum
4158: 4count | 6sum
4159: 1count | 1sum
4160: 3count | 8sum
4161: 3count | 3sum
4162: 2count | 2sum
4163: 2count | 2sum
4164: 3count | 4sum
4165: 3count | 4sum
4166: 2count | 2sum
4167: 2count | 3sum
4168: 2count | 4sum
4169: 2count | 2sum
4170: 4count | 4sum
4171: 2count | 2sum
4172: 3count | 4sum
4173: 3count | 3sum
4174: 2count | 2sum
4175: 2count | 3sum
4176: 3count | 7sum
4177: 1count | 1sum
4178: 2count | 2sum
4179: 3count | 3sum
4180: 4count | 5sum
4181: 2count | 2sum
4182: 4count | 4sum
4183: 2count | 2sum
4184: 2count | 4sum
4185: 3count | 5sum
4186: 4count | 4sum
4187: 2count | 2sum
4188: 3count | 4sum
4189: 2count | 2sum
4190: 3count | 3sum
4191: 3count | 3sum
4192: 2count | 6sum
4193: 2count | 2sum
4194: 3count | 4sum
4195: 2count | 2sum
4196: 2count | 3sum
4197: 2count | 2sum
4198: 2count | 2sum
4199: 3count | 3sum
4200: 4count | 7sum
4201: 1count | 1sum
4202: 3count | 3sum
4203: 2count | 3sum
4204: 2count | 3sum
4205: 2count | 3sum
4206: 3count | 3sum
4207: 2count | 2sum
4208: 2count | 5sum
4209: 3count | 3sum
4210: 3count | 3sum
4211: 1count | 1sum
4212: 3count | 7sum
4213: 2count | 2sum
4214: 3count | 4sum
4215: 3count | 3sum
4216: 3count | 5sum
4217: 1count | 1sum
4218: 4count | 4sum
4219: 1count | 1sum
4220: 3count | 4sum
4221: 3count | 4sum
4222: 2count | 2sum
4223: 2count | 2sum
4224: 3count | 9sum
4225: 2count | 4sum
4226: 2count | 2sum
4227: 2count | 2sum
4228: 3count | 4sum
4229: 1count | 1sum
4230: 4count | 5sum
4231: 1count | 1sum
4232: 2count | 5sum
4233: 3count | 3sum
4234: 3count | 3sum
4235: 3count | 4sum
4236: 3count | 4sum
4237: 2count | 2sum
4238: 3count | 3sum
4239: 2count | 4sum
4240: 3count | 6sum
4241: 1count | 1sum
4242: 4count | 4sum
4243: 1count | 1sum
4244: 2count | 3sum
4245: 3count | 3sum
4246: 3count | 3sum
4247: 2count | 2sum
4248: 3count | 6sum
4249: 2count | 2sum
4250: 3count | 5sum
4251: 3count | 3sum
4252: 2count | 3sum
4253: 1count | 1sum
4254: 3count | 3sum
4255: 3count | 3sum
4256: 3count | 7sum
4257: 3count | 4sum
4258: 2count | 2sum
4259: 1count | 1sum
4260: 4count | 5sum
4261: 1count | 1sum
4262: 2count | 2sum
4263: 3count | 4sum
4264: 3count | 5sum
4265: 2count | 2sum
4266: 3count | 5sum
4267: 2count | 2sum
4268: 3count | 4sum
4269: 2count | 2sum
4270: 4count | 4sum
4271: 1count | 1sum
4272: 3count | 6sum
4273: 1count | 1sum
4274: 2count | 2sum
4275: 3count | 5sum
4276: 2count | 3sum
4277: 3count | 3sum
4278: 4count | 4sum
4279: 2count | 2sum
4280: 3count | 5sum
4281: 2count | 2sum
4282: 2count | 2sum
4283: 1count | 1sum
4284: 4count | 6sum
4285: 2count | 2sum
4286: 2count | 2sum
4287: 2count | 2sum
4288: 2count | 7sum
4289: 1count | 1sum
4290: 5count | 5sum
4291: 2count | 2sum
4292: 3count | 4sum
4293: 2count | 5sum
4294: 3count | 3sum
4295: 2count | 2sum
4296: 3count | 5sum
4297: 1count | 1sum
4298: 3count | 3sum
4299: 2count | 2sum
4300: 3count | 5sum
4301: 3count | 3sum
4302: 3count | 4sum
4303: 2count | 2sum
4304: 2count | 5sum
4305: 4count | 4sum
4306: 2count | 2sum
4307: 2count | 2sum
4308: 3count | 4sum
4309: 2count | 2sum
4310: 3count | 3sum
4311: 2count | 3sum
4312: 3count | 6sum
4313: 2count | 2sum
4314: 3count | 3sum
4315: 2count | 2sum
4316: 3count | 4sum
4317: 2count | 2sum
4318: 3count | 3sum
4319: 2count | 2sum
4320: 3count | 9sum
4321: 2count | 2sum
4322: 2count | 2sum
4323: 3count | 3sum
4324: 3count | 4sum
4325: 2count | 3sum
4326: 4count | 4sum
4327: 1count | 1sum
4328: 2count | 4sum
4329: 3count | 4sum
4330: 3count | 3sum
4331: 2count | 2sum
4332: 3count | 5sum
4333: 2count | 2sum
4334: 3count | 3sum
4335: 3count | 4sum
4336: 2count | 5sum
4337: 1count | 1sum
4338: 3count | 4sum
4339: 1count | 1sum
4340: 4count | 5sum
4341: 2count | 2sum
4342: 3count | 3sum
4343: 2count | 2sum
4344: 3count | 5sum
4345: 3count | 3sum
4346: 3count | 3sum
4347: 3count | 5sum
4348: 2count | 3sum
4349: 1count | 1sum
4350: 4count | 5sum
4351: 2count | 2sum
4352: 2count | 9sum
4353: 2count | 2sum
4354: 3count | 3sum
4355: 3count | 3sum
4356: 3count | 6sum
4357: 1count | 1sum
4358: 2count | 2sum
4359: 2count | 2sum
4360: 3count | 5sum
4361: 2count | 3sum
4362: 3count | 3sum
4363: 1count | 1sum
4364: 2count | 3sum
4365: 3count | 4sum
4366: 3count | 3sum
4367: 2count | 2sum
4368: 4count | 7sum
4369: 2count | 2sum
4370: 4count | 4sum
4371: 3count | 3sum
4372: 2count | 3sum
4373: 1count | 1sum
4374: 2count | 8sum
4375: 2count | 5sum
4376: 2count | 4sum
4377: 2count | 2sum
4378: 3count | 3sum
4379: 2count | 2sum
4380: 4count | 5sum
4381: 2count | 2sum
4382: 3count | 3sum
4383: 2count | 3sum
4384: 2count | 6sum
4385: 2count | 2sum
4386: 4count | 4sum
4387: 2count | 2sum
4388: 2count | 3sum
4389: 4count | 4sum
4390: 3count | 3sum
4391: 1count | 1sum
4392: 3count | 6sum
4393: 2count | 2sum
4394: 2count | 4sum
4395: 3count | 3sum
4396: 3count | 4sum
4397: 1count | 1sum
4398: 3count | 3sum
4399: 2count | 2sum
4400: 3count | 7sum
4401: 2count | 4sum
4402: 3count | 3sum
4403: 3count | 3sum
4404: 3count | 4sum
4405: 2count | 2sum
4406: 2count | 2sum
4407: 3count | 3sum
4408: 3count | 5sum
4409: 1count | 1sum
4410: 4count | 6sum
4411: 2count | 2sum
4412: 2count | 3sum
4413: 2count | 2sum
4414: 2count | 2sum
4415: 2count | 2sum
4416: 3count | 8sum
4417: 2count | 2sum
4418: 2count | 3sum
4419: 2count | 3sum
4420: 4count | 5sum
4421: 1count | 1sum
4422: 4count | 4sum
4423: 1count | 1sum
4424: 3count | 5sum
4425: 3count | 4sum
4426: 2count | 2sum
4427: 2count | 2sum
4428: 3count | 6sum
4429: 2count | 2sum
4430: 3count | 3sum
4431: 3count | 3sum
4432: 2count | 5sum
4433: 3count | 3sum
4434: 3count | 3sum
4435: 2count | 2sum
4436: 2count | 3sum
4437: 3count | 4sum
4438: 3count | 3sum
4439: 2count | 2sum
4440: 4count | 6sum
4441: 1count | 1sum
4442: 2count | 2sum
4443: 2count | 2sum
4444: 3count | 4sum
4445: 3count | 3sum
4446: 4count | 5sum
4447: 1count | 1sum
4448: 2count | 6sum
4449: 2count | 2sum
4450: 3count | 4sum
4451: 1count | 1sum
4452: 4count | 5sum
4453: 2count | 2sum
4454: 3count | 3sum
4455: 3count | 6sum
4456: 2count | 4sum
4457: 1count | 1sum
4458: 3count | 3sum
4459: 2count | 4sum
4460: 3count | 4sum
4461: 2count | 2sum
4462: 3count | 3sum
4463: 1count | 1sum
4464: 3count | 7sum
4465: 3count | 3sum
4466: 4count | 4sum
4467: 2count | 2sum
4468: 2count | 3sum
4469: 2count | 2sum
4470: 4count | 4sum
4471: 2count | 2sum
4472: 3count | 5sum
4473: 3count | 4sum
4474: 2count | 2sum
4475: 2count | 3sum
4476: 3count | 4sum
4477: 2count | 3sum
4478: 2count | 2sum
4479: 2count | 2sum
4480: 3count | 9sum
4481: 1count | 1sum
4482: 3count | 5sum
4483: 1count | 1sum
4484: 3count | 4sum
4485: 4count | 4sum
4486: 2count | 2sum
4487: 2count | 2sum
4488: 4count | 6sum
4489: 1count | 2sum
4490: 3count | 3sum
4491: 2count | 3sum
4492: 2count | 3sum
4493: 1count | 1sum
4494: 4count | 4sum
4495: 3count | 3sum
4496: 2count | 5sum
4497: 2count | 2sum
4498: 3count | 3sum
4499: 2count | 2sum
4500: 3count | 7sum
4501: 2count | 2sum
4502: 2count | 2sum
4503: 3count | 3sum
4504: 2count | 4sum
4505: 3count | 3sum
4506: 3count | 3sum
4507: 1count | 1sum
4508: 3count | 5sum
4509: 2count | 4sum
4510: 4count | 4sum
4511: 2count | 2sum
4512: 3count | 7sum
4513: 1count | 1sum
4514: 3count | 3sum
4515: 4count | 4sum
4516: 2count | 3sum
4517: 1count | 1sum
4518: 3count | 4sum
4519: 1count | 1sum
4520: 3count | 5sum
4521: 3count | 3sum
4522: 4count | 4sum
4523: 1count | 1sum
4524: 4count | 5sum
4525: 2count | 3sum
4526: 3count | 3sum
4527: 2count | 3sum
4528: 2count | 5sum
4529: 2count | 2sum
4530: 4count | 4sum
4531: 2count | 2sum
4532: 3count | 4sum
4533: 2count | 2sum
4534: 2count | 2sum
4535: 2count | 2sum
4536: 3count | 8sum
4537: 2count | 2sum
4538: 2count | 2sum
4539: 3count | 3sum
4540: 3count | 4sum
4541: 2count | 2sum
4542: 3count | 3sum
4543: 3count | 3sum
4544: 2count | 7sum
4545: 3count | 4sum
4546: 2count | 2sum
4547: 1count | 1sum
4548: 3count | 4sum
4549: 1count | 1sum
4550: 4count | 5sum
4551: 3count | 3sum
4552: 2count | 4sum
4553: 2count | 2sum
4554: 4count | 5sum
4555: 2count | 2sum
4556: 3count | 4sum
4557: 3count | 4sum
4558: 3count | 3sum
4559: 2count | 2sum
4560: 4count | 7sum
4561: 1count | 1sum
4562: 2count | 2sum
4563: 2count | 5sum
4564: 3count | 4sum
4565: 3count | 3sum
4566: 3count | 3sum
4567: 1count | 1sum
4568: 2count | 4sum
4569: 2count | 2sum
4570: 3count | 3sum
4571: 2count | 2sum
4572: 3count | 5sum
4573: 2count | 2sum
4574: 2count | 2sum
4575: 3count | 4sum
4576: 3count | 7sum
4577: 2count | 2sum
4578: 4count | 4sum
4579: 2count | 2sum
4580: 3count | 4sum
4581: 2count | 3sum
4582: 3count | 3sum
4583: 1count | 1sum
4584: 3count | 5sum
4585: 3count | 3sum
4586: 2count | 2sum
4587: 3count | 3sum
4588: 3count | 4sum
4589: 2count | 2sum
4590: 4count | 6sum
4591: 1count | 1sum
4592: 3count | 6sum
4593: 2count | 2sum
4594: 2count | 2sum
4595: 2count | 2sum
4596: 3count | 4sum
4597: 1count | 1sum
4598: 3count | 4sum
4599: 3count | 4sum
4600: 3count | 6sum
4601: 2count | 2sum
4602: 4count | 4sum
4603: 1count | 1sum
4604: 2count | 3sum
4605: 3count | 3sum
4606: 3count | 4sum
4607: 2count | 2sum
4608: 2count | 11sum
4609: 2count | 2sum
4610: 3count | 3sum
4611: 3count | 3sum
4612: 2count | 3sum
4613: 2count | 2sum
4614: 3count | 3sum
4615: 3count | 3sum
4616: 2count | 4sum
4617: 2count | 6sum
4618: 2count | 2sum
4619: 2count | 2sum
4620: 5count | 6sum
4621: 1count | 1sum
4622: 2count | 2sum
4623: 3count | 3sum
4624: 2count | 6sum
4625: 2count | 4sum
4626: 3count | 4sum
4627: 2count | 2sum
4628: 3count | 4sum
4629: 2count | 2sum
4630: 3count | 3sum
4631: 2count | 2sum
4632: 3count | 5sum
4633: 2count | 2sum
4634: 3count | 3sum
4635: 3count | 4sum
4636: 3count | 4sum
4637: 1count | 1sum
4638: 3count | 3sum
4639: 1count | 1sum
4640: 3count | 7sum
4641: 4count | 4sum
4642: 3count | 3sum
4643: 1count | 1sum
4644: 3count | 6sum
4645: 2count | 2sum
4646: 3count | 3sum
4647: 2count | 2sum
4648: 3count | 5sum
4649: 1count | 1sum
4650: 4count | 5sum
4651: 1count | 1sum
4652: 2count | 3sum
4653: 3count | 4sum
4654: 3count | 3sum
4655: 3count | 4sum
4656: 3count | 6sum
4657: 1count | 1sum
4658: 3count | 3sum
4659: 2count | 2sum
4660: 3count | 4sum
4661: 2count | 2sum
4662: 4count | 5sum
4663: 1count | 1sum
4664: 3count | 5sum
4665: 3count | 3sum
4666: 2count | 2sum
4667: 2count | 2sum
4668: 3count | 4sum
4669: 3count | 3sum
4670: 3count | 3sum
4671: 2count | 4sum
4672: 2count | 7sum
4673: 1count | 1sum
4674: 4count | 4sum
4675: 3count | 4sum
4676: 3count | 4sum
4677: 2count | 2sum
4678: 2count | 2sum
4679: 1count | 1sum
4680: 4count | 7sum
4681: 2count | 2sum
4682: 2count | 2sum
4683: 3count | 3sum
4684: 2count | 3sum
4685: 2count | 2sum
4686: 4count | 4sum
4687: 2count | 2sum
4688: 2count | 5sum
4689: 2count | 3sum
4690: 4count | 4sum
4691: 1count | 1sum
4692: 4count | 5sum
4693: 2count | 3sum
4694: 2count | 2sum
4695: 3count | 3sum
4696: 2count | 4sum
4697: 3count | 3sum
4698: 3count | 6sum
4699: 2count | 2sum
4700: 3count | 5sum
4701: 2count | 2sum
4702: 2count | 2sum
4703: 1count | 1sum
4704: 3count | 8sum
4705: 2count | 2sum
4706: 3count | 3sum
4707: 2count | 3sum
4708: 3count | 4sum
4709: 2count | 2sum
4710: 4count | 4sum
4711: 2count | 2sum
4712: 3count | 5sum
4713: 2count | 2sum
4714: 2count | 2sum
4715: 3count | 3sum
4716: 3count | 5sum
4717: 2count | 2sum
4718: 3count | 3sum
